"1003653","1003653","87","Cable 3.0 usb","1.00","1.00","0","0","0","1"
"1003654","4713621225672","110","Cable Jack A 2 RCA Splitter 3.5mm","13.66","19.00","9","0","0","2"
"1003655","815849016750","368","Camaras de Vigilancia DVR8-1425 8 canales, Grabador de video Con 500gb","4088.16","5865.00","0","0","0","7"
"1003656","4713621625779","110","Case para Disco Duro Sata 2.5 A USB 2.0","68.49","95.00","0","0","0","13"
"1003657","4713621225689","110","Cable Auxiliar de Plug a Plug 3.5mm","11.22","19.00","10","0","0","2"
"1003658","4713780033583","415","Bocina Bluetooth Color Morado","102.21","195.00","2","0","0","24"
"1003659","1003659","345","Teclado para Portatil HP G42-380LA","227.57","379.00","0","0","0","10"
"1003660","1003660","345","MotherBoard para Portatil Toshiba L505D","779.21","1309.00","1","0","0","10"
"1003661","766623391863","118","Cable USB 3.0  de 2 metros","38.04","55.00","3","0","0","2"
"1003662","766623333375","118","Cable Usb a Mini 5 pines de 1.8M NEGRO","15.04","25.00","4","0","0","2"
"1003663","766623732642","118","Cable de Red Cat5 UTP de 2.0 Metros","27.99","39.00","3","0","0","3"
"1003664","766623732666","118","Cable de Red Cat5 UTP de 4.0 Metros","43.00","59.00","0","0","0","3"
"1003665","8808992080404","95","Telefono  LG-E435g","761.71","1089.00","0","0","0","1"
"1003666","798302071551","273","Mouse Inalambrico KMO-375BK Negro","93.03","135.00","2","0","0","7"
"1003667","EVO2727","345","Escritorio Mini Pc Desck Color Negro","186.67","269.00","1","0","0","10"
"1003668","1003668","345","Pedestal Metalico de 3 Gabetas Color Negro","361.66","519.00","0","0","0","28"
"1003669","1003669","345","Escritorio Peninsular de 1.50 Color Negro con Pedestal","1273.31","1695.00","0","0","0","28"
"1003670","1003670","345","Silla Semi Ejecutiva Color negra Con Base de Nylon","506.65","725.00","0","0","0","27"
"1003671","1003671","48","Teclado USB  en EspaÃ±ol DP/N 0XCRRN","110.00","175.00","1","0","0","7"
"1003672","1003672","345","Memoria Ram para PC 4gb DDR3 PC3-12800U 240Pin","384.00","515.00","2","0","0","10"
"1003673","1003673","72","Office Pro Plus 2013 SNGL OLP NL Academic por volumen","556.88","795.00","0","0","0","1"
"1003674","4719331836160","193","Motherboard H81M-H LGA 1150","464.99","619.00","0","0","0","10"
"1003675","815849016712","368","Camaras de Seguridad DVR8-1425 8 Canales D1 500gb de Almacenamiento","2093.96","2995.00","0","0","0","7"
"1003676","798302050303","113","Switch Naxos Mini 100 5 Puertos  10/100","67.88","95.00","0","0","0","3"
"1003677","013803229615","53","Impresora Inalambrica Multifuncional Con Fax  MX471","692.55","815.00","0","0","0","11"
"1003678","740617206395","57","Memoria Usb DataTraveler Se9 32gb Metal","110.39","132.00","69","0","0","4"
"1003679","1003679","345","Motherboard para Portatil Hp Mini 110","170.65","285.00","0","0","0","10"
"1003680","X000HEYWZ9","441","Case para Iphone 5 Anti-Shock Color Negro","163.17","325.00","2","0","0","12"
"1003681","X000HEYWYF","441","Case para Iphone 5 Anti-Shock Color Blanco","217.02","359.00","0","0","0","12"
"1003682","1003682","171","Cpu Pentium 3.0ghz, 4gbHX Fury, 500hd, Ddvrw, Monitor AOC 18.5"", Tec, Mouse","2724.64","3635.00","0","0","0","25"
"1003683","B00H79LSCG","54","Portatil Probook 430G1, Core i3 4taGen. 4gb, 128gbSSD, 13.3p,w7","5423.74","7049.00","0","0","0","1"
"1003684","022265718759","87","Tablet eXcite AT7-B01YL, Android 4.2, Dual Core, 1gb d Ram,  8gb, 7p","789.82","1055.00","0","0","0","17"
"1003685","1003685","93","Disco Duro Interno para Laptop 500gb 2.5","410.00","549.00","0","0","0","10"
"1003686","085854224963","176","Maletin para Laptop Ultrabook de 14.1p Color Negro","190.00","255.00","2","0","0","21"
"1003687","8432426391752","231","Sintonizador de TV externo (Android), Negro","525.00","699.00","1","0","0","13"
"1003688","798302060241","273","Porta Discos para CD/DVD Capacidad para 320discos","123.61","185.00","0","0","0","12"
"1003689","010343876941","55","Cartucho de Tinta t133220 Cian","100.35","135.00","0","0","0","5"
"1003690","4713621825735","110","Teclado y Mouse Inalambrico AGI-9875 Color Negro","137.08","199.00","2","0","0","7"
"1003691","886540000287","330","Audifono Earbuds 525 Color negro","20.58","29.00","0","0","0","7"
"1003692","886540000294","330","Audifono Earbuds 525 Color Azul","20.58","29.00","0","0","0","7"
"1003693","886540000317","330","Audifono Earbuds 525 Color Blanco","20.58","29.00","1","0","0","7"
"1003694","886540000195","330","Mouse USB Maxi ARM-MS-0022 Color Negro","30.46","45.00","3","0","0","7"
"1003695","886540000164","330","Mouse Inalambrico ARG-MS-0032L Color Azul","62.08","89.00","2","0","0","7"
"1003696","886540000171","330","Mouse Inalambrico ARG-MS-0032R Color Rojo","62.08","89.00","1","0","0","7"
"1003697","886540002281","330","Combo de Teclado y Mouse USB ARG-KB-7418","67.08","105.00","3","0","0","7"
"1003698","886540000850","330","Teclado USB Clasico ARG-KB-7414","40.25","59.00","1","0","0","7"
"1003699","798302050174","113","Router Wireless 3G Viking 150","226.06","315.00","1","0","0","3"
"1003700","887276680682","93","Monitor S19D300NY 19p","721.52","995.00","4","0","0","26"
"1003701","091163804703","111","Audifonos Con Microfono HS-02B","19.44","29.00","9","0","0","7"
"1003702","091163804079","111","Audifonos Con Microfono HS-04S","38.90","65.00","6","0","0","7"
"1003703","4713621975737","110","Bocina Mini USB 300w Color Negro","23.38","65.00","2","0","0","24"
"1003704","4713621975768","110","Bocina Mini USB 300w Color Celeste","23.38","65.00","0","0","0","24"
"1003705","4713621975744","110","Bocina Mini USB 300w Color Rojo","23.38","65.00","1","0","0","24"
"1003706","X000HNDGTN","87","Bateria Para Laptop Toshiba PA3817U-1BR","406.15","679.00","0","0","0","10"
"1003707","X000J4J671","345","Estuche para Samsung Galaxy Tab 3 7p, Color negro Con Lapiz","99.92","195.00","0","0","0","12"
"1003708","X000L3EYO5","442","Case para Telefono Galaxy S5 Color Negro","168.06","279.00","0","0","0","12"
"1003709","6910631555722","443","Altavoces para Ipad","163.06","275.00","1","0","0","15"
"1003710","837654904213","444","Adaptador de Enchufe Ceptics a tierra","96.12","159.00","0","0","0","13"
"1003711","X000H34FUH","186","Paquete de 6 Baterias AAAA","70.95","119.00","0","0","0","14"
"1003712","1003712","54","Bateria Para Portatil Hp DV4 HSTNN-UB72 EV06","281.86","469.00","0","0","0","10"
"1003713","1003713","54","Bateria para Portatil HP D4535","279.97","469.00","0","0","0","10"
"1003714","1003714","345","Teclado Para Portatil Toshiba 9Z.N7TSV.001","223.02","369.00","0","0","0","10"
"1003715","1003715","93","Impresora Laser Mono SL-M2825ND","732.00","915.00","0","0","0","11"
"1003716","885370051841","72","Mouse Inalambrico Mobile 3500 Color Negro Con Gris","81.41","119.00","9","0","0","7"
"1003717","887758505663","54","Portatil Probook 4440S, Intel Cel, 2gb, 320hd, 15.6p","2298.78","3595.00","6","0","0","23"
"1003718","1003718","45","Cargador original para bateria Sony","0.01","175.00","0","0","0","8"
"1003719","1003719","45","Bateria Genuina Sony NP-BN","0.01","225.00","1","0","0","14"
"1003720","1003720","345","Clear HDP Film for HDP5000 Printers","595.93","775.00","0","0","0","5"
"1003721","888182210895","54","Portatil Chromebook 14-q010nr, Intel Cel 1.4ghz, 2gb, 16gb SSD, 14p","2341.67","3045.00","0","1","1","23"
"1003722","886227507290","43","Portatil V551L, Touch Core i7 1.8 GHz, 8gb, 1Tera, 2gb de Video, 15.6p, w8","6421.62","8669.00","0","0","0","23"
"1003723","1003723","54","Portatil  Touch 14-B109 BTO, Dual Core 1.4ghz, 4gb, 500hd, 14p, W8","2841.17","3895.00","3","4","7","23"
"1003724","798302071797","273","Mochila para Laptop 16p  KNB-43BL Color Azul","133.96","195.00","0","0","0","21"
"1003725","1003725","171","Cpu Core i3 3.5ghz, 4gbHyperX Fury, 500hd, DVDRW, Tec, Mouse","3120.94","4165.00","1","0","0","25"
"1003726","1003726","171","Cpu Celeron2.60ghz, 4gb Ddr3HyperX Fury, 500hd, DVDRW, Tec, Mouse","1692.32","2269.00","1","0","0","25"
"1003727","766907664010","294","Proyector PJD5134 3000l","3035.61","4215.00","2","0","0","23"
"1003728","845973070687","108","Extensor de Red  N 300Mbps Universal Wifi TL-WA850RE","190.00","255.00","0","0","0","3"
"1003729","845973050467","108","Adaptador de Red USB Con Antena 2.4ghz, TL-WN722N","78.00","105.00","0","0","0","3"
"1003730","845973032579","108","Extensor Wireless Por Linea Electrica  300Mbps TL-WPA4220KIT","535.00","715.00","1","0","0","3"
"1003731","886112397692","54","Toner 83A Negro CF283A","482.50","569.00","0","0","0","5"
"1003732","740617219784","57","Memoria Ram Para Portatil 4gb DDR31600mhz","389.27","525.00","3","0","0","10"
"1003733","731304268772","139","Ups 1500va XS 120v","1646.40","2195.00","0","0","0","6"
"1003734","798302033160","273","Maletin para Laptop KNC-025 15.6p, Color Negro","107.62","145.00","0","0","0","21"
"1003735","886227766987","43","Motherboard Maximus VII LGA 1150","1960.74","2649.00","0","0","0","1"
"1003737","888182121849","54","Portatil Probook 430 G1, I3 4ta. Gen. 4gb, 128SSD, 13.3p, W7","5361.94","7239.00","0","0","0","1"
"1003738","888793057568","54","Portatil 15-g012dx, AMD A8, 4gb, 750hd, 15.6p, W8","3557.94","4799.00","0","2","2","23"
"1003739","888793149720","54","Portatil 15-r018dx, Core i3 1.7ghz, 4gb, 750hd, 15.6p, W8","3850.90","4799.00","2","1","1","25"
"1003740","884116141020","48","Portatil i14RMT-7222sLV, Core i3 1.9ghz, 4gb, 500hd, 14p, W8","4150.01","5599.00","0","0","0","1"
"1003741","884116141242","48","Portatil i3542-1967BK, Core i5 2.7ghz, 8gb, 1Tera, 15.6p, W8","4799.82","6479.00","1","3","3","25"
"1003742","PRTNHP240LBK03403243525","345","Bateria para Portatil HP HSTNN-DB1H","373.99","625.00","0","0","0","10"
"1003743","1003743","345","Case para Telefono Huawei P6 con Laza 3D","140.91","235.00","1","0","0","12"
"1003744","1003744","345","Teclado para Portatil Toshiba C840 MP-11B86LA-920W","237.08","395.00","0","0","0","10"
"1003745","1003745","345","Motherboard para Portatil DV4-2100","1013.19","1688.65","0","0","0","10"
"1003746","4713621955630","110","Tarjeta PCI a 2 Puertos Sata","104.62","139.00","2","0","0","10"
"1003747","887276563732","93","Monitor LCD S22D300NY 22p. 1920x1080","1608.51","1329.00","1","0","0","26"
"1003748","1003748","402","Pantalla Para Portatil de 15.6p, LP156WH3 (TL) (S1)","534.63","950.00","1","0","0","10"
"1003749","X000G6TBBX","445","Auricular Bluetooth BTM440","113.22","189.00","0","0","0","13"
"1003750","X000I85RKX","435","Case para Telefono Samsung Galaxy S4","221.52","369.00","0","0","0","12"
"1003751","X000IIGKHR","45","Bateria para Camara Digital NPBN1 NP-BN1","166.94","279.00","0","0","0","14"
"1003752","878294026057","184","Memoria Ram Para Laptop 4gb DDr3 1066mhz","241.17","399.00","2","0","0","10"
"1003753","X000GA7F21","345","Pantalla pala Laptop LTN156AT27","745.00","446.93","0","0","0","10"
"1003754","010343902053","55","Cinta LX-350 S015631","29.51","39.00","0","0","0","5"
"1003755","010343902015","55","Impresora LX-350 Negra 9 Pines","1573.24","2029.00","1","0","0","11"
"1003756","740617178517","57","Memoria USB DataTraveler 100 8gb Negra","33.06","38.00","0","0","0","4"
"1003757","745883597277","446","Access Point Wireless N300 Dual Band","600.63","829.00","1","0","0","3"
"1003758","1003758","345","Case para Samsung Galaxy S3 III  3D Color Verde","85.55","145.00","0","0","0","12"
"1003759","X000K41P8D","447","Case Contra el Agua para Samsung Galaxy S4","190.34","319.00","0","0","0","12"
"1003760","4713621995742","110","Hub Usb Externo de 4 Puertos Color Negro","35.34","49.00","1","0","0","13"
"1003761","1003761","110","Teclado Numerico USB  AGI-9823","41.50","59.00","1","0","0","7"
"1003762","7506215905565","150","Bocinas Multimedia 2.1 AXF-190","164.29","219.00","1","0","0","24"
"1003763","7506215906142","150","Bocinas Multimedia 2.1 AXF-860","576.40","769.00","0","0","0","24"
"1003764","1003764","110","Fuente de Poder 525w 80mm","92.05","125.00","0","0","0","6"
"1003765","1003765","345","Teclado para Portatil HP CQ10 HPMH-606618-BG1","176.35","295.00","0","0","0","10"
"1003766","1003766","345","Case para Iphone 4 Color Verde Con Laza Dorada","57.51","149.00","0","0","0","12"
"1003767","1003767","345","Case para Iphone 4 Diseño Leopardo Con Laza 3D Rosa","83.48","149.00","1","0","0","12"
"1003768","1003768","345","Case tipo Cartera para Samsung Galaxy S3","105.39","175.00","0","0","0","12"
"1003769","1003769","345","Teclado para asus  vivobook x201","0.00","435.00","1","0","0","10"
"1003770","1003770","345","Teclado para Portatil Dell 1540","176.70","295.00","0","0","0","10"
"1003771","1003771","345","Bateria para Portatil Hp 500 510 5200mah","194.17","325.00","0","0","0","10"
"1003772","1003772","345","Pantalla para Portatil de 14p LTN140AT07-604","494.92","825.00","0","0","0","10"
"1003774","798302033252","113","Camara Wireless IP Xpy 520","672.86","842.00","1","0","0","7"
"1003775","013803091014","53","Impresora Imaferunner 1025J 120V","5600.00","6999.00","0","0","0","11"
"1003777","888793298657","54","Portatil 15-g070nr AMD Dual Core 1.35ghz, 4gb, 500hd, 15.6p, w8","2557.82","3325.00","2","1","1","23"
"1003778","1200bk","48","Portatil i3531-1200BK, Intel Cel N2830, 4gb, 240gb SSD, 15.6p, W8","3227.92","4199.00","0","0","0","1"
"1003779","15831458136","345","Disco Duro para Portatil 500gb","375.00","549.00","0","0","0","4"
"1003780","740617220469","57","Memoria USB 3.0 32GB Datatraveler G4","116.22","132.00","4","0","0","4"
"1003781","740617220476","57","Memoria USB 64GB 3.0 Datatraveler G4","221.80","265.00","1","0","0","4"
"1003782","1003782","171","Cpu, Core i5 3.1Ghz, 8gb Fury HX, 1t HD, DVDRW, Tec, Mouse","4044.67","0.00","0","0","0","25"
"1003783","008562010253","45","Cargardor de Baterias AA Incluye 2 pares de Bat.","140.00","189.00","2","0","0","8"
"1003784","8432426777419","448","Combo 460 Teclado y Mouse Inalambrico Color Negro","155.00","225.00","3","0","0","7"
"1003785","025215624285","96","DVD+R 4.7GB","2.20","3.50","21","0","0","4"
"1003786","025215492884","96","Soporte Movil con Abrazadera Ajustable para Telefonos","75.00","99.00","0","0","0","15"
"1003787","025215493317","96","Power Bank 1 Puerto USb 2200mah Color Blanco Con Negro","115.00","155.00","2","0","0","8"
"1003788","025215493324","96","Power Bank 1 Puerto USb 2200mah Color Blanco","115.00","155.00","9","0","0","8"
"1003789","025215490224","96","Mouse Inalambrico Color Negro Con Rosado","65.00","95.00","7","0","0","7"
"1003790","025215490231","96","Mouse Inalambrico Color Negro Con Gris","65.00","95.00","5","0","0","7"
"1003791","1003791","345","Teclado para Portatil Hp Compaq NX6105, NX6110, Modelo K061026A1","240.00","425.00","0","0","0","10"
"1003792","X000HNPA5L","449","Case ParaSony Xperia Z1 Color Negro","132.08","219.00","0","0","0","12"
"1003793","008888187233","196","Juego Assassins Creed III para Wii U","173.57","289.00","0","0","0","18"
"1003794","1003794","345","Case para Iphone 5 Color Rosado en 3D","95.89","159.00","0","0","0","12"
"1003795","1003795","345","Case Tipo Cartera para Galaxy S4 En 3d Torre","99.20","165.00","0","0","0","12"
"1003796","1003796","345","Case Tipo Cartera para Iphone 5 Color Negro Con Laza Dorada","90.63","155.00","0","0","0","12"
"1003797","X000FB828H","345","Pantalla para Portatil de 17.3p B173RW01","742.97","1239.00","1","0","0","10"
"1003798","8436012634995","326","Bocinas 2.1  con Woofer MS-402","40.01","195.00","6","0","0","24"
"1003799","798302072312","273","Audifonos Frantic Beats KHS-815BK","107.58","155.00","4","0","0","7"
"1003800","881038036595","450","Motherboard H81H3-M4 LGA 1150 Socket","341.42","445.00","4","0","0","10"
"1003801","1957358802093","451","Teclado Multimedia USB IME-23604S","44.57","65.00","5","0","0","7"
"1003802","1003802","62","Pasta Termica 10grs","21.00","29.00","0","0","0","9"
"1003803","4713621525659","110","Ventilador para Fuente de Poder 120mm","31.00","45.00","3","0","0","10"
"1003804","4713621525635","110","Ventilador para Fuente de Poder 80mm","17.50","25.00","3","0","0","10"
"1003805","1003805","171","Cpu Pentium G2030 3.0Ghz, 8gb HX Fury, 500hd, DVDRW, Tec, Mouse","2069.79","2759.00","0","0","0","25"
"1003806","798302071452","273","Teclado Multimedia Inalambrico Zephyr KKW-310S","109.66","159.00","3","0","0","7"
"1003807","ID101UNX03","452","Lector de Codigo de Barras USB AS10-U","288.11","415.00","3","0","0","7"
"1003808","798302165007","119","Mouse USB XTM200 Color Negro","13.93","19.00","8","0","0","7"
"1003809","718037812359","126","Disco Duro Externo 3.0 3tb My Book","1263.86","1685.00","2","0","0","4"
"1003810","1003810","119","Case para Tablet 10p, Color Gris","23.69","75.00","16","0","0","12"
"1003811","885909377794","58","Cargador Para Mackbook 60W","780.69","1305.00","0","0","0","8"
"1003812","885909670932","58","Ipad Mini ME033LL/A 16gb, 16GB, Wi-Fi + 4G, Color Silver","3413.14","5689.00","0","0","0","17"
"1003813","X000MG8SMF","345","Cd Bangerz Miley Cyrus","153.15","255.00","0","0","0","15"
"1003814","X000LQSMIV","345","Protector de Pantalla Para Galaxy S4","128.10","215.00","0","0","0","15"
"1003815","X000M8T647","345","Case Tipo Cartera para Galaxy s2 Color Negro","137.36","229.00","0","0","0","12"
"1003816","X000GIZ4KN","345","Teclado para Portatil DV2000 NSK-H5201","142.91","239.00","0","0","0","10"
"1003817","848588084742","345","Case para Galaxy S4 Color Verde Neon","91.69","155.00","0","0","0","12"
"1003818","1003818","345","Pantalla Para Portatil Sony 11.6p, SVE111A11L","450.70","755.00","1","0","0","10"
"1003819","1003819","345","Motherboard Para Portatil Dv4-2100","1019.63","1699.00","0","0","0","10"
"1003820","1003820","345","Teclado Para Portatil Sleekbook AEU36U00210","388.80","649.00","0","0","0","10"
